"Pos.","N°","Nombre","Puntos","Clase","MOTO","LIGA","CLUB","Dif. resp. 1°","Mejor Tm","Vueltas","Comentario","Total T°"
"1","98-E","Salome Henao Torres","15","Femenina B","Yamaha","Antioquia","CLUB GRILLOS RACING","","1:40.046","11","","19:33.037"
