"Pos.","N°","Nombre","Puntos","Clase","MOTO","LIGA","CLUB","Dif. resp. 1°","Mejor Tm","Vueltas","Comentario","Total T°"
"1","98-E","salome henao torres","3","Femenina B","Yamaha","Antioquia","CLUB GRILLOS RACING","","1:36.423","6","","12:10.626"
